T,ActionApplied,Q_star,TotalSpent
968,combo,92.00711878464337,141.5201290424663
968,flashsale,565.7767817031053,442.53159782305386
968,loyalty,485.66337427759134,472.9275040960586
969,voucher,473.8360662809557,490.67755845567785
969,freeship,182.16383442267554,188.853953117672
969,combo,92.39804541350472,119.26742488888566
969,flashsale,567.229253176672,467.6066474179399
969,loyalty,486.69158347050933,527.3891710368929
970,voucher,471.10094468764976,518.2833961268256
970,freeship,182.40379555032686,299.4327758439507
970,combo,91.53863761300627,157.48921919377688
970,flashsale,566.5142904558975,621.1250243004896
970,loyalty,484.39473490217955,571.7742470565195
971,voucher,471.78474682583624,467.7714954512405
971,freeship,181.0784043872272,9.801312351033403
971,combo,90.57951536649358,16.213146366654115
971,flashsale,565.9300564451272,490.8245992160662
971,loyalty,483.12156113663417,455.9441658990255
972,voucher,472.7129203954221,504.7816129772331
972,freeship,181.27975413936636,219.37080413348215
972,combo,91.20226590001394,-22.062100016311746
972,flashsale,564.490839126518,401.4983833389525
972,loyalty,485.1650355372852,564.2588583015643
973,voucher,470.3766530782069,366.87970020318096
973,freeship,178.329926713052,231.88764304854794
973,combo,91.48963534554582,-71.6293528092686
973,flashsale,563.2312717615591,671.0408326481643
973,loyalty,483.8104783588166,365.75320044834103
974,voucher,472.5715077008984,510.93227951962234
974,freeship,176.3933648633038,200.34438231109917
974,combo,89.68326913119479,152.1356484732136
974,flashsale,562.0712936533585,539.6334000527544
974,loyalty,484.4629337009362,404.60054223024565
975,voucher,474.62916246633824,354.9618359401917
975,freeship,175.73597609345566,132.58358191604563
975,combo,89.49116122937333,32.438971516145365
975,flashsale,561.1269721477909,639.7245100062162
975,loyalty,483.13175384899034,571.004337663994
976,voucher,473.10896533437597,596.9219036742413
976,freeship,177.17389052599543,187.93835325459065
976,combo,87.62978411899222,65.97837656693399
976,flashsale,561.3789775222677,612.702163871063
976,loyalty,482.4697917619363,511.7491357190099
977,voucher,472.9782638097169,323.64771591615585
977,freeship,177.9730361575653,151.79824292013157
977,combo,87.03576616844268,207.22062328976736
977,flashsale,561.3539500658062,663.7633078404759
977,loyalty,483.0720054723052,488.0568145115611
978,voucher,473.7548574942945,461.63630709603234
978,freeship,177.3959081692855,179.93500727866262
978,combo,86.77584748787646,243.96575989925833
978,flashsale,561.0250934484225,546.7517335903641
978,loyalty,482.03758067511677,604.1233559354046
979,voucher,475.4590505787624,443.85587423303264
979,freeship,179.3922344450227,164.0654755502505
979,combo,88.96870961649657,71.43059904903973
979,flashsale,559.6284337324595,521.6808734676188
979,loyalty,482.0586387356724,663.3857009325691
980,voucher,474.1557578587438,464.95949861870236
980,freeship,178.24167027907376,183.89260774435348
980,combo,89.76787820344305,271.7766466292494
980,flashsale,560.0840641693729,516.5968891549863
980,loyalty,482.22940914227803,606.9261944557109
981,voucher,475.2169163189765,346.47798365519566
981,freeship,177.7857055174687,117.51914888794283
981,combo,90.52897414677741,73.83045069031678
981,flashsale,555.3956334675704,598.3339964968403
981,loyalty,482.6597766749124,483.94010322487884
982,voucher,474.3290561440749,470.3245129437008
982,freeship,178.58232208034414,192.5556989785113
982,combo,91.58571107462569,95.94741710276504
982,flashsale,555.0849175171284,676.7005097901671
982,loyalty,483.59148084209164,304.7969987227167
983,voucher,475.37030946901484,376.5901150089501
983,freeship,178.90848851738585,147.25184547034107
983,combo,92.90868660527008,-13.05701614500903
983,flashsale,554.8651944940801,583.5392922181927
983,loyalty,482.44740451562086,514.1406887958158
984,voucher,476.14276005195467,432.0594454371159
984,freeship,180.78605311143107,226.91238164994058
984,combo,94.13998408192882,223.3387945850117
984,flashsale,553.3338687321786,613.0210731870609
984,loyalty,482.57572515828315,460.4946632539155
985,voucher,477.61961159564464,527.2068966381878
985,freeship,183.47803533758812,113.95506654259096
985,combo,94.66002266026139,19.447614696606095
985,flashsale,552.9646717420768,538.8738293071644
985,loyalty,482.6711305823021,572.3996903419495
986,voucher,478.1256317685438,547.749300283433
986,freeship,183.80385477087168,221.76897619069806
986,combo,92.37510635659002,162.28479877719872
986,flashsale,555.1501929151468,504.68078068264987
986,loyalty,481.85340899171507,372.26101914152025
987,voucher,481.306810917375,571.8246210436596
987,freeship,183.87863864362345,103.70235654967726
987,combo,92.67792729527352,265.2486271977484
987,flashsale,554.6236791413551,589.915746143963
987,loyalty,482.62957442236757,491.14009058470964
988,voucher,480.24919973021196,502.3523959959525
988,freeship,186.11451853046324,131.39929021617834
988,combo,91.94632417814765,125.42453856560584
988,flashsale,554.3584085124062,516.6272944029072
988,loyalty,482.82369973202555,390.24967613321337
989,voucher,478.22663986671637,514.949281538823
989,freeship,184.26420272497214,246.72344103618758
989,combo,92.19314219359951,-68.03818928869707
989,flashsale,553.1828242786734,564.3486420806565
989,loyalty,483.29792049342234,490.1207505353072
990,voucher,477.2350562576359,282.882111193419
990,freeship,184.67852933392646,129.37701800433467
990,combo,90.01036976446345,175.94946096559949
990,flashsale,551.7584522472167,433.94319665841215
990,loyalty,484.14424329718173,491.1865078212362
991,voucher,476.6103322600628,525.6194547369034
991,freeship,183.4497458948364,90.5590304801016
991,combo,89.73267365344738,63.15755852723284
991,flashsale,553.2450441509063,599.3518390753505
991,loyalty,483.7414826453726,399.3602390426457
992,voucher,474.80309573336535,527.0553887331931
992,freeship,182.4070589630354,372.62790871995094
992,combo,89.43336455086704,183.05764441255104
992,flashsale,554.8148935962377,614.0571800451419
992,loyalty,482.44532496248326,483.4661083441262
993,voucher,473.4843405403075,625.5744603813564
993,freeship,181.10976425322576,250.50063891792013
993,combo,89.16517426208347,79.48427415179957
993,flashsale,553.9439500000633,435.2828736270017
993,loyalty,484.2590167036193,398.3241458600254
994,voucher,474.26121286834484,372.90467947629577
994,freeship,182.93480871093183,133.04241591167346
994,combo,88.70488647366808,135.06853375219097
994,flashsale,551.3863187909479,490.1196492569924
994,loyalty,485.22855268618247,591.6081518145033
995,voucher,474.4877651042095,458.3661556562627
995,freeship,185.36882650995315,60.038839521120394
995,combo,89.7063942281539,38.426108456332756
995,flashsale,551.6923195927105,530.9234918638699
995,loyalty,483.3528039073631,451.01021072886704
996,voucher,475.1620343271033,435.86735390664074
996,freeship,185.95715712825358,128.31464099135465
996,combo,90.20611394307153,-105.5470116007206
996,flashsale,550.7548985849106,673.196343933735
996,loyalty,485.0277032724021,518.0842343292213
997,voucher,476.0719305440967,406.1949525163622
997,freeship,185.0761052553933,134.75418706463427
997,combo,89.56978496559752,77.98561337496528
997,flashsale,549.2404741730658,434.26461370710484
997,loyalty,487.81064765571995,530.1068495372208
998,voucher,476.31368042617635,473.3873336472708
998,freeship,183.68349246242593,211.98649719953545
998,combo,86.37863469588596,-32.17795906787637
998,flashsale,550.9160146252715,636.2297347474698
998,loyalty,486.81740344187807,534.1780193282904
999,voucher,477.624159625457,503.4920186546413
999,freeship,183.88545167552127,34.95736110181946
999,combo,84.828716193879,-103.46810590832787
999,flashsale,550.6602517824036,529.7245868232174
999,loyalty,485.85898659133295,584.4680708493813
1000,voucher,478.39251175176645,472.5703533212911
1000,freeship,181.40386269939026,151.36005660881398
1000,combo,86.14575210083925,150.67930412072997
1000,flashsale,551.9270845683019,543.2825684530453
1000,loyalty,484.1570013007526,526.618195782879
1001,voucher,479.40192701435586,537.0450738349695
1001,freeship,182.7701003524505,331.51632041541654
1001,combo,85.37164739988717,101.48462034053877
1001,flashsale,552.1105589080428,553.7031702285813
1001,loyalty,485.29263731112434,572.8749395168462
1002,voucher,478.59745586226603,499.5087687290064
1002,freeship,182.7494850108625,55.331285647381165
1002,combo,84.2314008525535,228.46067398898128
1002,flashsale,554.2792544875215,571.034263280287
1002,loyalty,486.09519588069355,469.298194774893
1003,voucher,479.68854302716625,431.1048501303549
1003,freeship,183.30690672456436,302.96409532080486
1003,combo,85.0118834944042,37.90355573266531
1003,flashsale,555.3891932363123,630.5818129888315
1003,loyalty,484.5505522637343,553.4564807171076
1004,voucher,479.50593882530563,458.28829153269453
1004,freeship,182.98175688152568,100.68994725810933
1004,combo,84.6512237748645,-69.52024260786037
1004,flashsale,555.290372158277,610.7488406310898
1004,loyalty,484.97666681159694,334.64571226256317
1005,voucher,476.99715786463423,460.5215204779963
1005,freeship,182.7531727969026,264.0387621464404
1005,combo,85.4301355300318,35.3584939087274
1005,flashsale,557.9906215002185,563.5753132011006
1005,loyalty,486.4002352632525,379.1348293029796
1006,voucher,476.6743515336253,398.6101978111506
1006,freeship,183.79080545822637,227.72570454031222
1006,combo,85.93778116320341,-59.828627496908936
1006,flashsale,558.5769049135077,483.71300718021564
1006,loyalty,489.8538943884379,478.86899733349827
1007,voucher,477.66795765528695,423.3561926423149
1007,freeship,183.52829622575942,239.16764525947247
1007,combo,87.90507790302092,201.0976024677745
1007,flashsale,560.4699322411218,547.1295549675543
1007,loyalty,488.67176559524376,522.8448669250572
1008,voucher,478.3878875795495,424.70631761961954
1008,freeship,185.35918945293966,154.11891344754986
1008,combo,89.07794265969089,46.23958697883589
1008,flashsale,560.1768295359813,314.44490494560864
1008,loyalty,490.9818180770097,386.92794589377525
1009,voucher,477.38759063861824,414.6889405709413
1009,freeship,182.28771549964068,148.58897037356644
1009,combo,89.40381611445981,211.30658053142957
1009,flashsale,560.4427503414805,561.3085305102003
1009,loyalty,490.5539943836514,481.4076624063685
1010,voucher,477.0431300451646,515.941780950093
1010,freeship,181.5522199295199,289.5852150251293
1010,combo,88.29528844670654,54.43653648240157
1010,flashsale,561.3907059090582,536.750322208194
1010,loyalty,487.96876954503614,500.10607411022215
1011,voucher,477.3213693002414,322.42591293741816
1011,freeship,181.5947277847884,104.0819106104962
1011,combo,88.18461864258563,167.88188851899568
1011,flashsale,563.9824859864805,530.3152573755493
1011,loyalty,485.674063829925,570.2048368653609
1012,voucher,476.15788657699204,405.69156687909225
1012,freeship,181.3053037120927,252.6417258484936
1012,combo,85.57825174243506,35.87528899750468
1012,flashsale,561.9910248516097,588.4632751755496
1012,loyalty,482.3362077722763,366.2507123795967
1013,voucher,474.72058589784746,531.2577496162378
1013,freeship,179.48959438962265,215.35753688922722
1013,combo,85.96453319156778,112.79833448895059
1013,flashsale,561.3422358985403,666.875844684218
1013,loyalty,480.8733896499843,590.5237518986721
1014,voucher,474.50952645871007,307.9738489860721
1014,freeship,180.27596651583562,171.86721107397722
1014,combo,87.02813848482145,-26.197509137674047
1014,flashsale,561.093213783879,531.603244386624
1014,loyalty,481.0626375805676,488.2000924413321
1015,voucher,474.7844139628253,586.4221768224527
1015,freeship,178.4761175372601,238.8112053814844
1015,combo,89.89325164719054,62.781240547832695
1015,flashsale,563.0942379770773,687.5093822501003
1015,loyalty,481.1001284999645,640.3461625693174
1016,voucher,475.8397592453159,509.8879219864695
1016,freeship,178.8069479588748,230.47063128113865
1016,combo,89.93485137811619,21.329512830527918
1016,flashsale,560.9032140215177,508.0304921569052
1016,loyalty,481.76673870253137,544.5398916251067
1017,voucher,474.3012013213125,540.3454628727752
1017,freeship,177.5873331830094,227.88714835066747
1017,combo,90.58737995686427,54.27495481254711
1017,flashsale,562.4230848779998,294.388626527076
1017,loyalty,481.1503276927142,448.52397611740224
1018,voucher,472.1823025453764,519.12876080467
1018,freeship,176.41662751501553,4.300485304492895
1018,combo,89.73853362228382,212.57451051051606
1018,flashsale,562.280495355678,493.0663925399669
1018,loyalty,480.6216838246725,486.2260769422743
1019,voucher,472.5289058743682,440.01076389060324
1019,freeship,178.17814912744868,218.6126215201543
1019,combo,88.69912270780061,207.9583154142003
1019,flashsale,562.751207051727,519.7766276167997
1019,loyalty,482.42520056499774,394.3274366815994
1020,voucher,472.9595697419272,369.4488943721899
1020,freeship,178.2732418958193,201.95856156510783
1020,combo,89.48066085158972,78.72129890217553
1020,flashsale,564.8159924743851,571.3815757624234
1020,loyalty,482.4745125521955,472.9018643051734
1021,voucher,474.7007726029368,460.9707351523813
1021,freeship,178.50961330044805,222.85984871277776
1021,combo,90.39869215866857,120.92249325500488
1021,flashsale,564.1225146730578,481.47127562810755
1021,loyalty,484.47856673033607,385.5832961194169
1022,voucher,477.22513932211604,590.5550612781622
1022,freeship,178.40383726745324,234.58266077743735
1022,combo,91.24614179751657,-75.38131221001015
1022,flashsale,564.7216241171963,496.44799187084163
1022,loyalty,484.69050462516356,485.38532768221535
1023,voucher,479.9559085243873,593.5362067108917
1023,freeship,179.0738260586552,17.504207111419532
1023,combo,91.68576657621458,15.977495696660185
1023,flashsale,564.1847725951927,563.2391623850616
1023,loyalty,486.01010692504644,495.51541003222167
1024,voucher,479.88398311358975,472.2578047533682
1024,freeship,179.41121299864093,195.23011839389068
1024,combo,92.53569646568475,241.19099927549053
1024,flashsale,563.5576683532406,545.6805822357137
1024,loyalty,486.31610348862927,449.8380339482185
1025,voucher,480.67198426359454,563.6113104956884
1025,freeship,180.29501977501238,278.582168955164
1025,combo,91.57480345028222,99.13534136286279
1025,flashsale,562.5987926914495,493.160598031391
