T,ActionApplied,Q_star,TotalSpent
989,combo,-28.917797668273753,259.21038883440315
989,flashsale,341.8306463480887,144.43066258675768
989,loyalty,-39.56291887924694,-186.3472612142753
990,voucher,148.29076204890637,148.26286765854076
990,freeship,557.9441624657866,372.76297449176604
990,combo,-27.400360693175983,-108.26168743685962
990,flashsale,344.06370933650044,283.41932274736126
990,loyalty,-39.717920901653066,183.86079990905358
991,voucher,147.40337433752197,55.65443842790249
991,freeship,557.9649297636481,661.6637935313884
991,combo,-27.220379548674448,-78.65009854284588
991,flashsale,342.5994529272513,261.1396230775554
991,loyalty,-41.87020001563518,92.12334592268691
992,voucher,148.76040909956066,480.6790156116445
992,freeship,560.4225850455755,297.1031298115218
992,combo,-27.746693063806582,-45.43013244953835
992,flashsale,343.6011834069093,253.96680370542123
992,loyalty,-42.413477018659584,-148.1224710833654
993,voucher,150.56643104842504,252.6695031532025
993,freeship,556.7873925993334,460.3199909729909
993,combo,-29.31653847554401,5.664269276800784
993,flashsale,342.742641725352,511.3694107594132
993,loyalty,-39.57390832015549,44.74353826256091
994,voucher,151.32857716564925,74.77675405883575
994,freeship,558.2610462919484,754.3799527253799
994,combo,-32.889527181495865,-172.58192718531706
994,flashsale,342.2321132555453,443.06576358016946
994,loyalty,-42.71339594756795,137.05984816450498
995,voucher,152.42788416241655,88.26872729751597
995,freeship,558.6650478868385,638.4905957088276
995,combo,-36.99748894679046,72.0693364532454
995,flashsale,340.9168173400876,380.33086914868215
995,loyalty,-42.81283019683935,106.55806790197343
996,voucher,152.62285002248106,376.3587547035338
996,freeship,559.2429744522441,731.9223347679441
996,combo,-35.9296301659553,52.15653736207551
996,flashsale,340.80867335545787,463.7022785198465
996,loyalty,-40.319901448112084,-60.85435693600111
997,voucher,151.6053675514704,240.66120144347917
997,freeship,558.7573203043373,736.3926866282569
997,combo,-36.08059968168819,54.303088216364635
997,flashsale,341.80827837475164,400.96113673426714
997,loyalty,-41.96800050001816,118.00047918147172
998,voucher,150.7745895067673,-248.71004587573123
998,freeship,558.1713212291565,572.2370590647166
998,combo,-36.77970525491239,171.17619479891448
998,flashsale,341.58772186874944,612.5341971214775
998,loyalty,-36.866050337966925,-104.46950641589679
999,voucher,149.5653750468048,24.28936978700162
999,freeship,558.6245378203606,670.4854852558989
999,combo,-40.07970216234609,-361.24818823390456
999,flashsale,341.9173639399179,321.46436690749164
999,loyalty,-37.435720239148694,-419.452841337069
1000,voucher,149.30297588572213,123.11068072188013
1000,freeship,555.7616475419239,461.30244936714433
1000,combo,-41.75923043932109,-295.5402625851716
1000,flashsale,337.4951845305351,216.52990363480703
1000,loyalty,-40.355704521901686,6.093425103558566
1001,voucher,150.81511582501156,81.80599239412504
1001,freeship,555.7968864666378,588.2603413962139
1001,combo,-39.50988450538219,-3.001333281677951
1001,flashsale,338.92512475632105,539.2948067082193
1001,loyalty,-37.969844056666965,138.81297849887497
1002,voucher,149.6181687717907,107.23270775818871
1002,freeship,557.0874284446423,716.1137046342315
1002,combo,-37.486848069108966,107.86949044222436
1002,flashsale,338.0926771297754,544.4579475856092
1002,loyalty,-40.6897695248225,-142.3352709782441
1003,voucher,148.40509466114528,55.54185640624537
1003,freeship,554.5558536860697,647.7025371215879
1003,combo,-36.199373626286174,-192.64574664073263
1003,flashsale,336.61986600326424,223.61559464427967
1003,loyalty,-37.82423379098919,-275.0824396878346
1004,voucher,147.87136800117972,-45.96119527127496
1004,freeship,553.6302638072086,504.0447596396485
1004,combo,-38.244818077269635,26.7404939838517
1004,flashsale,335.4581480055104,202.737221018843
1004,loyalty,-36.79387837619363,-183.06734878157107
1005,voucher,144.94960480443046,75.8410734075446
1005,freeship,551.9991217068739,479.12810867779274
1005,combo,-37.84794884947601,-248.82630491572428
1005,flashsale,333.6958011025135,622.5027701748663
1005,loyalty,-35.78640777637396,-14.394506895822818
1006,voucher,146.25822815403953,228.43871707156978
1006,freeship,554.7617288222289,773.6987231024817
1006,combo,-38.011573757711176,-223.73504911560948
1006,flashsale,333.96275455489695,319.6138929763094
1006,loyalty,-34.774982296444854,-119.58080543803914
1007,voucher,148.5891521584405,92.80341690619876
1007,freeship,553.0525997466812,712.3758275322418
1007,combo,-40.00325038005663,-154.4877816936454
1007,flashsale,330.145487518753,398.31712024359547
1007,loyalty,-33.888947418075894,75.83404674680872
1008,voucher,147.78545119082625,72.17050460150641
1008,freeship,553.5356158395399,552.434837532042
1008,combo,-38.213410163252284,-121.95716654689974
1008,flashsale,329.9029989246591,324.21487429836543
1008,loyalty,-32.077602499975825,-287.18271207053317
1009,voucher,145.93514822701775,592.9480323887283
1009,freeship,553.731360078661,571.379381668089
1009,combo,-38.08572070343444,159.40517222045204
1009,flashsale,330.2601038983997,398.713797447836
1009,loyalty,-31.72593861244446,-30.70290977183167
1010,voucher,145.27428138593368,188.5916379744508
1010,freeship,551.0474589124311,571.7265449306403
1010,combo,-40.12426116007015,-35.35199125416001
1010,flashsale,330.6780800898635,221.80500688882142
1010,loyalty,-32.245995281090664,-30.254623265892963
1011,voucher,145.33196092820907,177.04230335039665
1011,freeship,550.6886143000039,529.4665149717142
1011,combo,-40.88970762012904,142.69655828760526
1011,flashsale,328.0654375265786,320.39870601967965
1011,loyalty,-29.97039878746474,189.65853737166069
1012,voucher,144.3256550149533,500.04984498381486
1012,freeship,551.6914728502554,368.64418764849074
1012,combo,-39.142531886880676,72.58783798163712
1012,flashsale,328.5438509404174,469.55541298692356
1012,loyalty,-29.184612093126592,130.6187093904072
1013,voucher,145.44576291451,80.32642944885635
1013,freeship,549.8890693704193,723.221621165445
1013,combo,-38.797623737875064,-183.1338746680687
1013,flashsale,329.48740669901457,444.5750874291801
1013,loyalty,-31.22420012841843,9.244460895116688
1014,voucher,146.60210243751874,-28.31037161855062
1014,freeship,549.9336466172344,603.4511768384866
1014,combo,-35.51756179367993,-138.63486196674532
1014,flashsale,327.1936985375406,560.4610342573817
1014,loyalty,-32.50472370076479,88.06762021627523
1015,voucher,147.3756775474024,251.76460291708747
1015,freeship,547.5924488657084,557.6809244626118
1015,combo,-35.30143980348624,20.42433801060377
1015,flashsale,329.01116295144834,482.05518388099387
1015,loyalty,-32.200761951187694,207.14494607363446
1016,voucher,147.3870460457667,-68.56861371169995
1016,freeship,548.1504515361413,398.1157024359319
1016,combo,-36.20249852445252,32.984832732143786
1016,flashsale,330.33306116580826,338.0115143634423
1016,loyalty,-30.745908897154372,-142.6556907439507
1017,voucher,149.4623142014973,146.5401632234914
1017,freeship,549.1342754361943,598.0670324506293
1017,combo,-39.51294087732466,-25.25786075238073
1017,flashsale,331.03280434471293,226.52824005883178
1017,loyalty,-31.915856674935863,-57.58529199728154
1018,voucher,145.3041861048574,20.275959035939763
1018,freeship,547.3685827850456,724.9764745934756
1018,combo,-38.93262655484721,51.012558165587215
1018,flashsale,332.01272943165065,451.81963350490895
1018,loyalty,-34.20367503019607,-171.66687208508694
1019,voucher,143.40327474684477,406.14486516959664
1019,freeship,547.2281277081377,446.11678687426775
1019,combo,-37.61763040395961,104.01823985326045
1019,flashsale,331.6971489058644,401.5289397621988
1019,loyalty,-32.360425012995876,-231.1270508758348
1020,voucher,140.05132772242354,257.17463285664235
1020,freeship,548.1879464962917,573.9073225866904
1020,combo,-39.20545704256154,-130.93770092100553
1020,flashsale,334.49853416511735,531.1397823887511
1020,loyalty,-31.063923667463893,-161.2490373242448
1021,voucher,139.70303143338083,240.6479263858435
1021,freeship,545.9858338747782,383.60661298803575
1021,combo,-40.4893474965436,-242.7332241143876
1021,flashsale,332.85521233729014,450.0636119265633
1021,loyalty,-28.038393320478306,329.7159494500048
1022,voucher,138.18253301062592,296.54822185881676
1022,freeship,544.7462430418681,601.549600964103
1022,combo,-41.11416551041303,-90.90108365009571
1022,flashsale,333.15505631869365,269.13878792085643
1022,loyalty,-27.202056902808994,-178.41586075189824
1023,voucher,137.83770729332164,179.35209194799367
1023,freeship,545.2834428396366,455.24324339100235
1023,combo,-38.41011987002143,-22.105813766486264
1023,flashsale,333.46215875111466,699.3265244031141
1023,loyalty,-27.91198588616832,-44.418733174871974
1024,voucher,137.52415046701316,104.35892872725611
1024,freeship,543.5984559737133,614.6101161097446
1024,combo,-43.160991802059165,-27.774377924935074
1024,flashsale,334.23385256008766,413.3474299967353
1024,loyalty,-28.6736968151719,294.1959477732455
1025,voucher,138.46714302851095,265.90869540876224
1025,freeship,548.5522901206091,499.8073327389843
1025,combo,-44.19329582620698,-73.83131152196655
1025,flashsale,336.13938145531375,335.0212916486723
1025,loyalty,-30.56635875288109,42.81429926115405
1026,voucher,137.488024369841,203.57376331808297
1026,freeship,545.6506359554318,587.786152438348
1026,combo,-45.42377707107142,-166.76294473283565
1026,flashsale,336.58412849361486,178.91742010580046
1026,loyalty,-31.628293077508307,-194.71309510767452
1027,voucher,139.2529622521515,146.96527833272657
1027,freeship,546.6470294743403,321.59672632957233
1027,combo,-44.460499107425775,85.66631463317965
1027,flashsale,333.18144143408244,638.4584319520579
1027,loyalty,-31.814399849808364,-15.898632631945983
1028,voucher,138.44054176529605,93.49564161583494
1028,freeship,547.780102799205,549.0578270825049
1028,combo,-44.00374222726648,20.2959934281486
1028,flashsale,334.3481348046861,385.91619462824997
1028,loyalty,-37.089249482142826,-95.47252528694042
1029,voucher,142.1717868476106,-43.820107915764
1029,freeship,547.8651380515936,707.5720354936514
1029,combo,-43.62236700489496,-32.50154244713617
1029,flashsale,332.3805647978913,118.88161230969172
1029,loyalty,-35.603440074503304,36.691527179324915
1030,voucher,140.2531249580505,171.08547714021438
1030,freeship,545.8567526750969,122.97399559646448
1030,combo,-46.28270823271857,-61.8484883098493
1030,flashsale,332.29491502250306,122.35473560185108
1030,loyalty,-36.361751369432966,-56.44839874609701
1031,voucher,141.35640251895555,-34.80062566581668
1031,freeship,547.5294141933391,544.1461418983482
1031,combo,-47.174665280998624,-235.8367020932252
1031,flashsale,331.7036832520402,448.79549900782445
1031,loyalty,-36.07924166705999,97.4797819072705
1032,voucher,142.51394641720663,154.44349748208685
1032,freeship,547.4160042297211,631.587709352185
1032,combo,-45.85805221397885,-91.18573887297346
1032,flashsale,332.8689423271988,401.6621059978573
1032,loyalty,-35.334047726503435,-3.2859833467228228
1033,voucher,142.05456686300224,72.66493514024026
1033,freeship,545.4926194423468,451.8312845830038
1033,combo,-44.10328071032025,180.10228057634947
1033,flashsale,329.3556874663613,421.48406674810457
1033,loyalty,-34.93763466976812,87.14015791722179
1034,voucher,139.48139786962747,240.61019539447773
1034,freeship,549.6662204866035,656.8432098339284
1034,combo,-43.484706757481796,-201.16968739206965
1034,flashsale,329.18206170994205,574.8166328356797
1034,loyalty,-35.18518498471245,131.65686514644892
1035,voucher,139.20659785423635,170.18463899532475
1035,freeship,548.0966319339586,709.4239497830463
1035,combo,-47.4772146057128,-108.33876994417406
1035,flashsale,325.7761867035024,261.9271431037978
1035,loyalty,-32.57429210011591,109.84939976594865
1036,voucher,138.23740772619757,-73.40728304815178
1036,freeship,547.8776190371102,368.4534308379723
1036,combo,-46.98115129346116,-319.59268876528176
1036,flashsale,326.78840778935717,460.07438596541
1036,loyalty,-35.94196462396584,142.01932481193927
1037,voucher,134.81239984618418,106.52126293010784
1037,freeship,547.655519672875,446.65140103776093
1037,combo,-45.912864160506636,30.773367203883716
1037,flashsale,327.3479311017601,119.53895341053834
1037,loyalty,-37.41380390547468,-28.75692359979464
1038,voucher,139.05206489683087,186.06850319914952
1038,freeship,547.9911795881941,497.9740528305696
1038,combo,-47.27403167257374,-86.5468730253055
1038,flashsale,330.52807850981327,526.714862515298
1038,loyalty,-38.93660344964658,-323.57311714845173
1039,voucher,140.01218837975318,185.45736847624914
1039,freeship,549.9826468800879,599.5449108220386
1039,combo,-50.5249661745444,40.3036336805459
1039,flashsale,331.5117280784967,373.12813147784914
1039,loyalty,-37.704023240080026,109.48820222791664
1040,voucher,141.55679712782106,26.88342004680176
1040,freeship,549.0528931165247,526.4654873443513
1040,combo,-50.98069789836893,-77.73241360002989
1040,flashsale,331.44115395457436,433.6967584068468
1040,loyalty,-38.512657204795374,5.581506396220355
1041,voucher,143.62936520636757,264.81132689505097
1041,freeship,547.1945400146609,627.9948515648407
1041,combo,-48.67452075550936,-30.48843651893868
1041,flashsale,331.84746004977967,-19.83522647447319
1041,loyalty,-40.266696549484735,-418.3026520441202
1042,voucher,142.5022099153427,134.23511729035252
1042,freeship,545.2438766385649,782.4290953940541
1042,combo,-49.170703195330745,-182.39930481443287
1042,flashsale,333.83814895289953,520.9934408304456
1042,loyalty,-40.07456268626933,212.50019600711227
1043,voucher,140.7126928658253,239.30067621332233
1043,freeship,546.3481785973524,527.4484323401219
1043,combo,-50.23534203988448,-110.18960133031703
1043,flashsale,333.51187240371706,669.3274332228788
1043,loyalty,-39.902649564426554,140.62972193835094
1044,voucher,141.00059625071512,213.95210898546532
1044,freeship,543.8819404199625,484.1649766699898
1044,combo,-51.128697174239605,181.5773484983256
1044,flashsale,333.35815916773055,202.96140653551998
1044,loyalty,-41.015049391825826,-118.05336230992927
1045,voucher,143.0098343323519,77.08508117080734
1045,freeship,543.3015033261559,684.8485332372823
1045,combo,-49.90741952044638,-165.30285248517367
1045,flashsale,331.84226660918983,321.3940818070506
1045,loyalty,-39.83144688347506,-235.43270840614278
1046,voucher,146.2757848513978,73.77203322575963
1046,freeship,543.9686331060828,687.8058838662256
1046,combo,-51.85798851367925,-110.27196010645056
1046,flashsale,333.8574579937864,452.1106045087407
1046,loyalty,-41.517881107026525,-53.975880215989456
1047,voucher,145.13929262604995,138.38770529786578
1047,freeship,542.2894366791874,399.04073714766116
