T,ActionApplied,Q_star,TotalSpent
870,loyalty,264.72291336049403,331.3615391666149
871,voucher,305.8738902637628,393.0223771026341
871,freeship,351.32819443406294,197.92248187410954
871,combo,592.8272111964577,670.2581178998496
871,flashsale,193.94272228676843,111.26041513995821
871,loyalty,262.0355707841598,272.37789294787865
872,voucher,305.9049093610515,409.7549130836244
872,freeship,350.78232492351344,340.2541440406941
872,combo,590.1465990743899,648.498637362592
872,flashsale,194.59440012154354,420.4527468459431
872,loyalty,262.58899886204136,201.29458407567432
873,voucher,305.3027991595235,497.9049581364696
873,freeship,352.20816833872925,149.27195250059103
873,combo,588.5111214273786,662.7615823143639
873,flashsale,193.7471850111468,271.4673216016994
873,loyalty,264.582714266744,342.5762453383668
874,voucher,304.578555118325,328.3985872813685
874,freeship,352.11170183890044,482.6820091213966
874,combo,586.7469385327023,638.2890580849482
874,flashsale,193.3108177549485,163.28029395766006
874,loyalty,264.4434254672511,453.2607913755544
875,voucher,301.4360329636713,442.385075908418
875,freeship,352.49468989121016,288.9527293395121
875,combo,588.1618252082111,726.2241553667141
875,flashsale,191.5045265150687,80.23189627483868
875,loyalty,268.1876448881975,201.571618194602
876,voucher,299.6851120834392,465.7697229901685
876,freeship,351.8631153630736,355.4113925948392
876,combo,588.4309303852006,467.1003073516188
876,flashsale,188.4671906436739,253.86360620683843
876,loyalty,267.53615014272833,373.5494696712916
877,voucher,298.76443505147006,338.90058809338984
877,freeship,353.2506787701854,471.88619264462443
877,combo,588.8472977527106,389.48790216298
877,flashsale,187.84472416860376,262.79866360294847
877,loyalty,267.252913010825,322.42743512393344
878,voucher,299.302845028072,415.31334402020093
878,freeship,351.66293742449784,231.88540880471578
878,combo,588.6709763524462,620.5940398031958
878,flashsale,186.58721203251517,139.81169667508794
878,loyalty,268.58980380389744,318.6245246154314
879,voucher,298.40469293684686,456.1484046395275
879,freeship,352.9478602859332,209.6560527325885
879,combo,587.4669077264663,565.6105901106373
879,flashsale,186.4614755019775,91.38379976634802
879,loyalty,268.27459260049164,369.1568514892301
880,voucher,296.1787705359999,262.86388314501147
880,freeship,353.5598233571617,387.3572984398631
880,combo,588.4831516160222,533.2803518420061
880,flashsale,187.08973839463835,252.85483520223997
880,loyalty,270.37131607657034,237.39948782730855
881,voucher,294.3801973998898,479.1005681302854
881,freeship,351.48949803311905,520.0338980063412
881,combo,586.7090239912502,628.0403701084236
881,flashsale,185.28186664551902,112.15069792274969
881,loyalty,269.9007223156793,502.45819087933296
882,voucher,293.46179508729523,161.38372788622092
882,freeship,351.72460719885555,248.79615395929815
882,combo,587.290078319969,529.1057290571963
882,flashsale,186.2943538538478,335.1593528757426
882,loyalty,271.90106651909497,200.0217016522429
883,voucher,292.8824308011544,170.7994644521191
883,freeship,350.80673002847584,350.9317072838728
883,combo,585.2729773543144,545.4165017897182
883,flashsale,185.30572465217242,244.07913773801957
883,loyalty,271.1619802926868,253.69480368341988
884,voucher,292.35795520689123,188.23457697032438
884,freeship,351.59447644200634,152.87118755195726
884,combo,586.3387894566554,556.3961136504752
884,flashsale,186.2691981037767,156.38504813791974
884,loyalty,271.9967775587113,319.9102820488493
885,voucher,292.8871980253641,273.36213679916347
885,freeship,351.67511587481744,204.81126223064942
885,combo,586.7548892622472,670.4245016305601
885,flashsale,184.73841198925348,97.05603645542877
885,loyalty,271.2093510404125,309.77909249358623
886,voucher,293.4691772240187,132.40299168464887
886,freeship,349.3059811847901,305.91797841500835
886,combo,588.84407533602,480.5150653733513
886,flashsale,185.54252051645952,299.949059513918
886,loyalty,272.58009377285686,266.8976226740791
887,voucher,297.3203614988325,346.8160695675375
887,freeship,347.1960344469511,292.2592478996983
887,combo,586.5823628479493,733.1328766738966
887,flashsale,183.84487026039685,137.73291462195075
887,loyalty,271.5951541980157,301.1013515339336
888,voucher,296.12598767918803,45.036408809083156
888,freeship,346.9434185684511,414.4214528947681
888,combo,585.0152117450687,497.99112430738035
888,flashsale,183.22269040223173,274.6409231524369
888,loyalty,272.3285683587691,255.01580979657172
889,voucher,298.9308765109653,326.20406995291864
889,freeship,347.14507353297546,376.1735085079025
889,combo,587.6706006290141,542.2903746882907
889,flashsale,184.13106981412787,132.50662471642286
889,loyalty,273.57255337940705,262.37755093730317
890,voucher,299.4124367656777,289.947816145812
890,freeship,348.64913416358297,303.7432832423803
890,combo,587.1435735925571,599.1699767342561
890,flashsale,184.90206695197452,148.0673592007651
890,loyalty,274.0561004502933,303.97780213377735
891,voucher,299.7847214741909,329.1895603607625
891,freeship,348.4992231628441,335.26474638432774
891,combo,587.3482220729308,490.8986859466185
891,flashsale,187.46997469576354,179.8778440698047
891,loyalty,275.8113516315855,317.1185026147494
892,voucher,300.7028601843462,145.4253366210897
892,freeship,350.03072534400025,278.1633270644546
892,combo,588.0020088729923,725.6557430780746
892,flashsale,190.95005902135568,261.5052501722029
892,loyalty,275.69054348630584,400.4309986066673
893,voucher,300.85117180810136,291.1336147854091
893,freeship,348.20297623265014,326.0168328440584
893,combo,588.1225364438717,540.2941128539254
893,flashsale,191.82878926466094,103.94942581366833
893,loyalty,275.6947373805782,315.098407524798
894,voucher,300.1091483962909,203.59477310762543
894,freeship,351.5804929488908,347.7395852224186
894,combo,588.7295916726969,669.3485995005054
894,flashsale,190.1933132659337,156.33825085443064
894,loyalty,277.9918839772685,261.27517558411415
895,voucher,300.9286911132794,325.64141215774623
895,freeship,351.53607663246635,227.52495662143383
895,combo,587.1577806724566,509.81561751435106
895,flashsale,189.89599340393394,93.41376143412928
895,loyalty,278.9728485588005,156.36940425177482
896,voucher,299.7927137131795,75.89116087526554
896,freeship,352.2511833957176,330.8978627610262
896,combo,585.7075890430747,703.2087951058766
896,flashsale,192.45336129942442,261.89763304732134
896,loyalty,279.59806252690225,3.382583099228782
897,voucher,301.5459636500468,263.85013753073423
897,freeship,352.21963446463553,310.79785457407013
897,combo,585.6277214028677,600.5153067200258
897,flashsale,191.72604779225696,187.70538697699487
897,loyalty,279.1348696003369,164.7475984434003
898,voucher,302.19753781439147,232.28974840186413
898,freeship,353.055960548788,350.0798501794444
898,combo,585.6310392451979,712.7725619965828
898,flashsale,192.0130873791145,126.51699154735032
898,loyalty,277.1456290023667,-20.342674277933952
899,voucher,301.86900792114955,279.90588384401593
899,freeship,354.1397554165445,304.6448359633013
899,combo,587.777731223537,659.0895892802553
899,flashsale,191.8152532713832,365.27128073312815
899,loyalty,277.25159661833527,335.8128077908471
900,voucher,301.1906735021773,419.22069970657526
900,freeship,356.0406207478062,452.85020448524085
900,combo,588.9363322245482,622.4157827681171
900,flashsale,191.97518492923447,333.19990736606843
900,loyalty,279.8245059005336,315.50119902230233
901,voucher,303.3716319151688,325.0756173455461
901,freeship,356.5876226213498,404.56085996798924
901,combo,585.9012854513018,517.8368688017572
901,flashsale,191.77449149295617,266.59968313501633
901,loyalty,280.81625969584303,309.54348989986846
902,voucher,303.7785118121021,220.67304961654895
902,freeship,355.2397919216817,338.9785945584407
902,combo,583.3851154908086,496.7096583391384
902,flashsale,192.26387181879005,313.85919194146584
902,loyalty,279.1804886212437,233.56695346408958
903,voucher,307.543722230683,466.1642250313347
903,freeship,355.56402478851237,396.8482671644176
903,combo,584.7835312322727,540.5799266474214
903,flashsale,190.93553095060415,-2.9449339437242656
903,loyalty,280.1351209645928,210.26880307787997
904,voucher,304.83392876551227,285.55606538894773
904,freeship,356.8771927254147,407.8974372857741
904,combo,582.8769884455801,618.2482260936481
904,flashsale,191.22773690415394,211.1703967759266
904,loyalty,279.31614363309257,385.71055753444904
905,voucher,308.0884112033377,274.70875963407997
905,freeship,359.02829666139843,407.7982341702499
905,combo,583.4178484797668,567.3417015261634
905,flashsale,190.43908878358388,273.0816905691381
905,loyalty,279.97549983296744,158.764726793998
906,voucher,309.4008424958428,381.2943645653893
906,freeship,358.3602878703756,484.01201785340004
906,combo,584.5514526420858,598.3430327874877
906,flashsale,189.65745885505046,126.0113051465348
906,loyalty,278.32854359929394,237.68065396262833
907,voucher,310.87611469055196,229.097385119146
907,freeship,356.75630628017893,348.54451935455666
907,combo,585.0896175126968,587.1500654910192
907,flashsale,188.95888888384667,218.41443868720546
907,loyalty,279.244016275621,555.7747918898971
908,voucher,311.6225467006138,331.3157468361038
908,freeship,357.18339866563775,302.28439706075727
908,combo,582.7290619619419,734.1542804059312
908,flashsale,187.66466209673754,115.9261569306718
908,loyalty,279.5352343632198,127.20977899809677
909,voucher,309.50551758373473,164.35385426588036
909,freeship,355.54352261197766,327.44235777885837
909,combo,581.0332615188491,668.2601113012437
909,flashsale,187.56089607238894,285.88186025614937
909,loyalty,278.9970012806667,223.58229286199222
910,voucher,308.4544283170182,467.9127948184072
910,freeship,356.30855069908824,418.7836525868677
910,combo,585.9807543828676,628.7119083729988
910,flashsale,186.31705105198753,263.57356090099285
910,loyalty,276.3623546813849,133.65254442741144
911,voucher,307.26641819710983,141.9759614503821
911,freeship,353.6633681212446,466.08186863002715
911,combo,586.916856754551,533.7610376876845
911,flashsale,187.7567886332074,-15.888596214784457
911,loyalty,273.33512471240607,254.27322184672101
912,voucher,306.3660319593293,294.5517921782374
912,freeship,353.69739470919984,273.99206101804845
912,combo,584.7474388211991,616.4788929234103
912,flashsale,185.00737006507777,416.09987550398625
912,loyalty,270.6771317361546,221.50111696921377
913,voucher,308.64342430564665,325.4005732128462
913,freeship,353.78020992357114,418.5375085869741
913,combo,584.1614001353817,586.3346064504929
913,flashsale,184.24798082243535,168.81934199977715
913,loyalty,269.86516268454,263.24208500947697
914,voucher,311.4171863293813,270.1549874648624
914,freeship,353.5680919323124,458.6211205341301
914,combo,584.6224526327122,695.5368603455123
914,flashsale,182.77215981524313,148.58240148047537
914,loyalty,271.31755686071637,232.84800185257492
915,voucher,312.0530878538243,142.25773210763083
915,freeship,354.08348986485765,374.52735106383483
915,combo,587.1808621939449,580.7075889964598
915,flashsale,183.67628538338346,231.09672477287637
915,loyalty,271.5463875525997,265.88570952343025
916,voucher,310.41887932131044,362.7401777502615
916,freeship,355.7277223257842,314.2440785816904
916,combo,586.2590972493254,603.3958308495944
916,flashsale,183.18042756815714,223.2767529336779
916,loyalty,271.54676996439264,178.5695523698991
917,voucher,309.61191821928776,223.9241843208854
917,freeship,355.64302886243775,428.47004142228116
917,combo,586.8393954568529,593.342896152765
917,flashsale,183.5352470640298,179.63149426930423
917,loyalty,272.4032680069647,421.6670627684299
918,voucher,311.50093144215276,232.82125499959614
918,freeship,356.46420435829106,363.92472562101983
918,combo,591.5174963016683,638.4086102869588
918,flashsale,182.32026883746394,-115.51351424004596
918,loyalty,272.95801756842735,420.5867067297819
919,voucher,312.92635642589846,235.05621475499925
919,freeship,357.1362617176632,362.62707281596334
919,combo,594.8513820261129,753.6186128697195
919,flashsale,184.96142019935652,68.47051773757666
919,loyalty,273.91674518137125,325.3014681946416
920,voucher,312.8267896288981,346.29592923447353
920,freeship,353.5588041102927,309.39168193402213
920,combo,595.3506120089144,698.7816459572175
920,flashsale,183.9782768626971,169.89433550136914
920,loyalty,274.46958023885264,11.95941922650951
921,voucher,309.9757417402496,388.60587109436267
921,freeship,353.1333656668834,501.56819270328424
921,combo,593.4976018549049,745.1040292731736
921,flashsale,183.11578438156747,229.32270961264965
921,loyalty,273.96420465196854,199.13678489144115
922,voucher,311.53197242980434,109.22052480996044
922,freeship,353.17212353013423,479.62456067134184
922,combo,593.2757624062891,695.4704321292802
922,flashsale,181.51585010418958,277.2747965527076
922,loyalty,274.0724586948818,191.59112842407205
923,voucher,310.6579556631913,326.5606020912477
923,freeship,352.84387084747567,349.1758959063631
923,combo,593.4673702839933,689.7303982462015
923,flashsale,184.06528962762468,175.21710597901784
923,loyalty,276.6554318644196,214.135902185549
924,voucher,307.47959344528783,172.1514635503924
924,freeship,352.28919629454583,470.67044704760644
924,combo,594.5663758907707,557.2028280060186
924,flashsale,182.3089099356397,97.99304429703753
924,loyalty,276.6750448481979,182.59304951007812
925,voucher,307.54344304511795,366.60523300335166
925,freeship,351.51191808725446,446.73013836801715
925,combo,597.2779466724629,377.23435489612007
925,flashsale,179.92059106924262,186.2665959736525
925,loyalty,274.7211499584748,119.6863609276825
926,voucher,307.43577407960794,475.370303806513
926,freeship,349.0670023020182,305.7643397116026
926,combo,599.5984917137957,652.9904350763129
926,flashsale,178.54714473335267,135.54015233331387
926,loyalty,273.10019518574506,120.23612063176392
927,voucher,304.84069990385336,216.7151991629241
927,freeship,348.26827190851037,368.35379509609885
927,combo,597.105523757025,756.1722282531448
927,flashsale,177.2891107884391,149.05348474114552
927,loyalty,270.6945135028707,429.94698631445874
928,voucher,304.02860881025015,202.30969777571096
