T,ActionApplied,Q_star,TotalSpent
938,combo,325.60752239114174,557.6023155010964
938,flashsale,259.21584810534665,194.45178522062986
938,loyalty,-252.8372965948622,-292.02023495861175
939,voucher,-216.1241874067931,-201.51105753887794
939,freeship,495.209062236254,402.2974663731578
939,combo,325.60752239114174,399.6606038750848
939,flashsale,259.21584810534665,161.30297507458238
939,loyalty,-252.8372965948622,-107.84743165019151
940,voucher,-216.1241874067931,-120.91505941955695
940,freeship,495.209062236254,425.07149415275006
940,combo,325.60752239114174,308.0803034335186
940,flashsale,259.21584810534665,180.880698072679
940,loyalty,-252.8372965948622,-271.18377186565124
941,voucher,-216.1241874067931,-303.2292365901794
941,freeship,495.209062236254,594.0595859568209
941,combo,325.60752239114174,349.84947876519544
941,flashsale,259.21584810534665,395.55977994057986
941,loyalty,-252.8372965948622,-307.62600800281973
942,voucher,-216.1241874067931,-179.20968217949326
942,freeship,495.209062236254,346.54174975976844
942,combo,325.60752239114174,496.2780755718561
942,flashsale,259.21584810534665,205.99733819480304
942,loyalty,-252.8372965948622,-297.87002454396816
943,voucher,-216.1241874067931,-204.08774380824056
943,freeship,495.209062236254,560.8609220944671
943,combo,325.60752239114174,399.8395396814322
943,flashsale,259.21584810534665,243.92831700131288
943,loyalty,-252.8372965948622,-321.4731084695844
944,voucher,-216.1241874067931,-29.900439859703425
944,freeship,495.209062236254,538.177946603404
944,combo,325.60752239114174,191.7622553766551
944,flashsale,259.21584810534665,372.5285902930909
944,loyalty,-252.8372965948622,-346.32884020342715
945,voucher,-216.1241874067931,-125.01424739689456
945,freeship,495.209062236254,499.28613088750564
945,combo,325.60752239114174,279.9482898184583
945,flashsale,259.21584810534665,200.8574728596046
945,loyalty,-252.8372965948622,-220.28782265194886
946,voucher,-216.1241874067931,-177.17626734622365
946,freeship,495.209062236254,463.9037302848364
946,combo,325.60752239114174,426.0518062361235
946,flashsale,259.21584810534665,17.855186120811453
946,loyalty,-252.8372965948622,-213.92597409758824
947,voucher,-216.1241874067931,-297.7427276158566
947,freeship,495.209062236254,426.1144562833074
947,combo,325.60752239114174,357.6673640821258
947,flashsale,259.21584810534665,332.51404609490805
947,loyalty,-252.8372965948622,-252.34567643869224
948,voucher,-216.1241874067931,-334.1836368766342
948,freeship,495.209062236254,402.06792461150684
948,combo,325.60752239114174,374.30250980085066
948,flashsale,259.21584810534665,335.47411299894134
948,loyalty,-252.8372965948622,-73.32512823016879
949,voucher,-216.1241874067931,-302.39024023808713
949,freeship,495.209062236254,434.031048089558
949,combo,325.60752239114174,405.5578660270692
949,flashsale,259.21584810534665,183.31626843988192
949,loyalty,-252.8372965948622,-67.67881483459908
950,voucher,-216.1241874067931,-58.87463698852565
950,freeship,495.209062236254,561.5909613929748
950,combo,325.60752239114174,329.116363900008
950,flashsale,259.21584810534665,355.6641192509825
950,loyalty,-252.8372965948622,-503.9186627463754
951,voucher,-216.1241874067931,-156.85043274251677
951,freeship,495.209062236254,412.1876789164302
951,combo,325.60752239114174,400.05503253653103
951,flashsale,259.21584810534665,334.46869349597006
951,loyalty,-252.8372965948622,-231.00941507101473
952,voucher,-216.1241874067931,-308.2914979737627
952,freeship,495.209062236254,528.8406014810404
952,combo,325.60752239114174,439.2750320820836
952,flashsale,259.21584810534665,321.1444102932732
952,loyalty,-252.8372965948622,-104.27720367284343
953,voucher,-216.1241874067931,-230.913947732388
953,freeship,495.209062236254,393.5443865002529
953,combo,325.60752239114174,348.79610231521946
953,flashsale,259.21584810534665,193.08197132890896
953,loyalty,-252.8372965948622,-327.0590974135039
954,voucher,-216.1241874067931,-250.62544946541752
954,freeship,495.209062236254,649.1018773778749
954,combo,325.60752239114174,344.18022901108117
954,flashsale,259.21584810534665,320.0996579245234
954,loyalty,-252.8372965948622,-440.2365280198272
955,voucher,-216.1241874067931,-332.6629183673597
955,freeship,495.209062236254,439.87377688099446
955,combo,325.60752239114174,201.2203476396837
955,flashsale,259.21584810534665,190.4330750054653
955,loyalty,-252.8372965948622,-109.40981405260297
956,voucher,-216.1241874067931,-392.4701612155997
956,freeship,495.209062236254,542.8300266437122
956,combo,325.60752239114174,331.46072498808576
956,flashsale,259.21584810534665,343.5027261534836
956,loyalty,-252.8372965948622,-304.5876379199246
957,voucher,-216.1241874067931,-195.57824010255226
957,freeship,495.209062236254,588.7794785966753
957,combo,325.60752239114174,285.08860100485646
957,flashsale,259.21584810534665,234.2761327343676
957,loyalty,-252.8372965948622,-526.3184607203193
958,voucher,-216.1241874067931,-248.45909047541585
958,freeship,495.209062236254,400.3783062568367
958,combo,325.60752239114174,301.69947061387074
958,flashsale,259.21584810534665,369.84760128034895
958,loyalty,-252.8372965948622,-267.3660358130221
959,voucher,-216.1241874067931,-185.70983402464196
959,freeship,495.209062236254,481.78230072446524
959,combo,325.60752239114174,322.32928623253883
959,flashsale,259.21584810534665,239.2337071920374
959,loyalty,-252.8372965948622,-116.68455828629465
960,voucher,-216.1241874067931,-165.50200059738782
960,freeship,495.209062236254,460.545637473893
960,combo,325.60752239114174,333.39392268935836
960,flashsale,259.21584810534665,237.08197360819804
960,loyalty,-252.8372965948622,-330.44747074716724
961,voucher,-216.1241874067931,-386.97107615252287
961,freeship,495.209062236254,426.0835820811032
961,combo,325.60752239114174,312.02775743777283
961,flashsale,259.21584810534665,343.5010410078934
961,loyalty,-252.8372965948622,-393.6203820010105
962,voucher,-216.1241874067931,-294.2547251561121
962,freeship,495.209062236254,488.905369242001
962,combo,325.60752239114174,186.9338401805234
962,flashsale,259.21584810534665,246.64197589033532
962,loyalty,-252.8372965948622,-297.0581649749626
963,voucher,-216.1241874067931,-245.56792436217106
963,freeship,495.209062236254,526.7130527914378
963,combo,325.60752239114174,512.6276536672362
963,flashsale,259.21584810534665,249.4906752909936
963,loyalty,-252.8372965948622,-353.9398700094898
964,voucher,-216.1241874067931,-248.5605922074555
964,freeship,495.209062236254,445.7193507501496
964,combo,325.60752239114174,437.587529872801
964,flashsale,259.21584810534665,309.6894325826879
964,loyalty,-252.8372965948622,-167.37940861887685
965,voucher,-216.1241874067931,-247.97072933356557
965,freeship,495.209062236254,371.11531992710127
965,combo,325.60752239114174,270.3919782495491
965,flashsale,259.21584810534665,461.63988465219626
965,loyalty,-252.8372965948622,-252.1436177957903
966,voucher,-216.1241874067931,-224.14618712810247
966,freeship,495.209062236254,417.41868431443737
966,combo,325.60752239114174,538.1804426796939
966,flashsale,259.21584810534665,206.6455504511418
966,loyalty,-252.8372965948622,-324.19860670055056
967,voucher,-216.1241874067931,-126.69229122466298
967,freeship,495.209062236254,494.7023891617677
967,combo,325.60752239114174,308.745168509145
967,flashsale,259.21584810534665,91.40511425678844
967,loyalty,-252.8372965948622,-179.20008948205844
968,voucher,-216.1241874067931,46.858740541498776
968,freeship,495.209062236254,364.31762224100595
968,combo,325.60752239114174,276.6965628168584
968,flashsale,259.21584810534665,258.3026602457347
968,loyalty,-252.8372965948622,-293.8375142037741
969,voucher,-216.1241874067931,-251.94429396152702
969,freeship,495.209062236254,409.1886058869014
969,combo,325.60752239114174,204.67362552996605
969,flashsale,259.21584810534665,231.19977024419796
969,loyalty,-252.8372965948622,-332.05339538613055
970,voucher,-216.1241874067931,-184.62631173821586
970,freeship,495.209062236254,594.881771100037
970,combo,325.60752239114174,348.3217674189106
970,flashsale,259.21584810534665,159.68548118395714
970,loyalty,-252.8372965948622,-177.5742977162041
971,voucher,-216.1241874067931,-161.9636981541439
971,freeship,495.209062236254,494.37894623588176
971,combo,325.60752239114174,287.8355656202737
971,flashsale,259.21584810534665,201.08781080732882
971,loyalty,-252.8372965948622,-234.70821757547984
972,voucher,-216.1241874067931,-295.22235921026635
972,freeship,495.209062236254,479.54015536972975
972,combo,325.60752239114174,431.8932922114174
972,flashsale,259.21584810534665,305.73283955949887
972,loyalty,-252.8372965948622,-255.58906958562562
973,voucher,-216.1241874067931,-101.51843629690694
973,freeship,495.209062236254,351.586889662071
973,combo,325.60752239114174,307.87340545223014
973,flashsale,259.21584810534665,288.9212782167723
973,loyalty,-252.8372965948622,-331.75829817632706
974,voucher,-216.1241874067931,-257.39025235374265
974,freeship,495.209062236254,558.245986636588
974,combo,325.60752239114174,237.44995104935353
974,flashsale,259.21584810534665,139.43441228460134
974,loyalty,-252.8372965948622,-215.84124574971582
975,voucher,-216.1241874067931,-179.24842049318113
975,freeship,495.209062236254,408.6928533661836
975,combo,325.60752239114174,210.17015605485523
975,flashsale,259.21584810534665,310.1511870760828
975,loyalty,-252.8372965948622,-348.2451990789256
976,voucher,-216.1241874067931,-272.1929002814098
976,freeship,495.209062236254,505.9475712987365
976,combo,325.60752239114174,310.56428411160783
976,flashsale,259.21584810534665,362.19751813525033
976,loyalty,-252.8372965948622,-436.738027264575
977,voucher,-216.1241874067931,-350.6988647008683
977,freeship,495.209062236254,527.3899681573366
977,combo,325.60752239114174,375.7746521389675
977,flashsale,259.21584810534665,176.28731095760855
977,loyalty,-252.8372965948622,-288.1169354202501
978,voucher,-216.1241874067931,-194.00231531508086
978,freeship,495.209062236254,546.7474143640449
978,combo,325.60752239114174,330.72125710171184
978,flashsale,259.21584810534665,196.49538796878795
978,loyalty,-252.8372965948622,-290.5095739877874
979,voucher,-216.1241874067931,-335.8221956266431
979,freeship,495.209062236254,584.6674397866495
979,combo,325.60752239114174,452.9351902969644
979,flashsale,259.21584810534665,357.1882401918132
979,loyalty,-252.8372965948622,-286.02552510198814
980,voucher,-216.1241874067931,-111.7675182956545
980,freeship,495.209062236254,491.68296990160457
980,combo,325.60752239114174,500.69840574092996
980,flashsale,259.21584810534665,141.7151728520933
980,loyalty,-252.8372965948622,-282.72298724862003
981,voucher,-216.1241874067931,-145.55896684408074
981,freeship,495.209062236254,488.9403515752253
981,combo,325.60752239114174,209.55663351540045
981,flashsale,259.21584810534665,356.43373977352553
981,loyalty,-252.8372965948622,-67.38186088693456
982,voucher,-216.1241874067931,-131.93379245278106
982,freeship,495.209062236254,463.2987418221771
982,combo,325.60752239114174,331.6513505797711
982,flashsale,259.21584810534665,203.98946807971657
982,loyalty,-252.8372965948622,-410.15394745188394
983,voucher,-216.1241874067931,-284.4332475162225
983,freeship,495.209062236254,359.39101165527893
983,combo,325.60752239114174,107.02292423518452
983,flashsale,259.21584810534665,105.18005080443879
983,loyalty,-252.8372965948622,-231.13292187459342
984,voucher,-216.1241874067931,-237.61571486215573
984,freeship,495.209062236254,342.91312582834723
984,combo,325.60752239114174,461.49387770924096
984,flashsale,259.21584810534665,235.23817914133565
984,loyalty,-252.8372965948622,-267.42168257231714
985,voucher,-216.1241874067931,-238.82570000543927
985,freeship,495.209062236254,580.7782617172387
985,combo,325.60752239114174,264.0483186642259
985,flashsale,259.21584810534665,361.7802195810456
985,loyalty,-252.8372965948622,-214.36823490396534
986,voucher,-216.1241874067931,-366.07490964662907
986,freeship,495.209062236254,391.78758109697344
986,combo,325.60752239114174,436.90426920563067
986,flashsale,259.21584810534665,228.81303059363404
986,loyalty,-252.8372965948622,-403.7932022141549
987,voucher,-216.1241874067931,-169.8638967024534
987,freeship,495.209062236254,356.53308967359465
987,combo,325.60752239114174,280.05994688155073
987,flashsale,259.21584810534665,187.96780906534528
987,loyalty,-252.8372965948622,-169.28951112127982
988,voucher,-216.1241874067931,-113.61742567194118
988,freeship,495.209062236254,473.43037773968206
988,combo,325.60752239114174,252.99066346041405
988,flashsale,259.21584810534665,231.61440258808153
988,loyalty,-252.8372965948622,-12.868392103085569
989,voucher,-216.1241874067931,-0.5109782979756972
989,freeship,495.209062236254,488.6256006759441
989,combo,325.60752239114174,277.45435016494207
989,flashsale,259.21584810534665,248.52631994890436
989,loyalty,-252.8372965948622,-249.34368519460423
990,voucher,-216.1241874067931,-297.1922247882641
990,freeship,495.209062236254,527.166316639398
990,combo,325.60752239114174,355.0023397970144
990,flashsale,259.21584810534665,180.8754884450289
990,loyalty,-252.8372965948622,-13.222659315619865
991,voucher,-216.1241874067931,-185.8626912206071
991,freeship,495.209062236254,379.2006257309894
991,combo,325.60752239114174,253.61403633211384
991,flashsale,259.21584810534665,250.1569577369476
991,loyalty,-252.8372965948622,-168.16252319116566
992,voucher,-216.1241874067931,-173.5535716515268
992,freeship,495.209062236254,177.35534013569713
992,combo,325.60752239114174,485.14208833807584
992,flashsale,259.21584810534665,158.76740616296817
992,loyalty,-252.8372965948622,-435.2132758222174
993,voucher,-216.1241874067931,-95.7264885571834
993,freeship,495.209062236254,350.72658355874984
993,combo,325.60752239114174,488.292044104629
993,flashsale,259.21584810534665,187.86441363769558
993,loyalty,-252.8372965948622,-379.93531568042187
994,voucher,-216.1241874067931,-68.68319841649918
994,freeship,495.209062236254,451.43213678705746
994,combo,325.60752239114174,346.8050411140632
994,flashsale,259.21584810534665,312.48014942533837
994,loyalty,-252.8372965948622,-182.83774410740833
995,voucher,-216.1241874067931,-255.4295681835343
995,freeship,495.209062236254,581.4455987015219
995,combo,325.60752239114174,247.18828865681846
995,flashsale,259.21584810534665,212.62593088254653
995,loyalty,-252.8372965948622,-364.8756239808997
996,voucher,-216.1241874067931,-312.05658841136574
996,freeship,495.209062236254,453.92993111165725
996,combo,325.60752239114174,192.37352865396585
996,flashsale,259.21584810534665,51.44317871031558
996,loyalty,-252.8372965948622,-233.4117568812247
997,voucher,-216.1241874067931,-175.85114616667747
