T,ActionApplied,Q_star,TotalSpent
760,flashsale,642.0401263229236,749.398204810536
760,loyalty,455.84397498875376,401.065262869874
761,voucher,432.2547236479853,317.8603506652126
761,freeship,164.67218067244525,89.03478730110486
761,combo,187.63917322907662,290.2000270813352
761,flashsale,642.0401263229236,689.6975554885756
761,loyalty,455.84397498875376,395.5815909622581
762,voucher,432.2547236479853,286.7603051381982
762,freeship,164.67218067244525,282.5829158137831
762,combo,187.63917322907662,117.66573206373398
762,flashsale,642.0401263229236,725.7283050521885
762,loyalty,455.84397498875376,485.9500394916059
763,voucher,432.2547236479853,436.98992499890136
763,freeship,164.67218067244525,208.4614914918981
763,combo,187.63917322907662,89.82808419521903
763,flashsale,642.0401263229236,684.8030925693126
763,loyalty,455.84397498875376,533.3389722911915
764,voucher,432.2547236479853,446.5624472796402
764,freeship,164.67218067244525,97.49755227089427
764,combo,187.63917322907662,273.90884610328453
764,flashsale,642.0401263229236,712.6720310201725
764,loyalty,455.84397498875376,219.91229993335432
765,voucher,432.2547236479853,418.4986826178763
765,freeship,164.67218067244525,107.77931149773664
765,combo,187.63917322907662,182.47046249172277
765,flashsale,642.0401263229236,624.2191463670785
765,loyalty,455.84397498875376,584.5754858793559
766,voucher,432.2547236479853,433.22416758996314
766,freeship,164.67218067244525,175.23689571903577
766,combo,187.63917322907662,239.85126433816393
766,flashsale,642.0401263229236,620.3832480359368
766,loyalty,455.84397498875376,583.8126722935256
767,voucher,432.2547236479853,555.4750188011566
767,freeship,164.67218067244525,263.46320161130916
767,combo,187.63917322907662,244.7318768119746
767,flashsale,642.0401263229236,661.9015686659457
767,loyalty,455.84397498875376,443.38569014736936
768,voucher,432.2547236479853,546.807250439209
768,freeship,164.67218067244525,234.3144532121863
768,combo,187.63917322907662,30.656757500209608
768,flashsale,642.0401263229236,687.4596571201484
768,loyalty,455.84397498875376,507.9664436646701
769,voucher,432.2547236479853,294.02391158725266
769,freeship,164.67218067244525,35.315144499142406
769,combo,187.63917322907662,246.10907378856652
769,flashsale,642.0401263229236,629.5056402687222
769,loyalty,455.84397498875376,297.47264811614383
770,voucher,432.2547236479853,211.30274928588082
770,freeship,164.67218067244525,327.8722363571975
770,combo,187.63917322907662,304.3098754634068
770,flashsale,642.0401263229236,552.2478863383053
770,loyalty,455.84397498875376,523.4203709300077
771,voucher,432.2547236479853,524.8367701631137
771,freeship,164.67218067244525,380.891772938399
771,combo,187.63917322907662,197.87649290806053
771,flashsale,642.0401263229236,655.1839291174693
771,loyalty,455.84397498875376,622.7840907423961
772,voucher,432.2547236479853,509.3919104843667
772,freeship,164.67218067244525,230.6124126822108
772,combo,187.63917322907662,290.36209861853513
772,flashsale,642.0401263229236,697.241830980134
772,loyalty,455.84397498875376,530.3528173176561
773,voucher,432.2547236479853,318.9658410397386
773,freeship,164.67218067244525,162.32378974628296
773,combo,187.63917322907662,187.11346467601186
773,flashsale,642.0401263229236,821.0217526649154
773,loyalty,455.84397498875376,526.6152440013132
774,voucher,432.2547236479853,355.16397658601863
774,freeship,164.67218067244525,274.2574423085246
774,combo,187.63917322907662,167.09535916827184
774,flashsale,642.0401263229236,599.5453609088755
774,loyalty,455.84397498875376,682.3055507696222
775,voucher,432.2547236479853,317.1473213037425
775,freeship,164.67218067244525,232.51804922249784
775,combo,187.63917322907662,63.89384248639061
775,flashsale,642.0401263229236,580.4092283680296
775,loyalty,455.84397498875376,266.4818728681837
776,voucher,432.2547236479853,475.1685224607199
776,freeship,164.67218067244525,305.57071547325586
776,combo,187.63917322907662,383.76792421757716
776,flashsale,642.0401263229236,654.5830750854608
776,loyalty,455.84397498875376,597.8449672985541
777,voucher,432.2547236479853,676.0693980860417
777,freeship,164.67218067244525,44.51673072621132
777,combo,187.63917322907662,218.35534064995915
777,flashsale,642.0401263229236,708.2088739921246
777,loyalty,455.84397498875376,585.3377575463886
778,voucher,432.2547236479853,449.74995238011337
778,freeship,164.67218067244525,81.11669008625509
778,combo,187.63917322907662,143.70725215054685
778,flashsale,642.0401263229236,536.369962415248
778,loyalty,455.84397498875376,356.69162827569744
779,voucher,432.2547236479853,238.91095443734488
779,freeship,164.67218067244525,-49.9283496489856
779,combo,187.63917322907662,248.21815814490247
779,flashsale,642.0401263229236,572.200593244922
779,loyalty,455.84397498875376,527.5900315270846
780,voucher,432.2547236479853,226.0702462309086
780,freeship,164.67218067244525,291.1976108169531
780,combo,187.63917322907662,9.019266797844722
780,flashsale,642.0401263229236,713.86910232786
780,loyalty,455.84397498875376,280.7342503550127
781,voucher,432.2547236479853,404.964081142793
781,freeship,164.67218067244525,271.3758418837346
781,combo,187.63917322907662,177.9137577671092
781,flashsale,642.0401263229236,693.4850336352362
781,loyalty,455.84397498875376,450.4182468207189
782,voucher,432.2547236479853,420.01552050000845
782,freeship,164.67218067244525,178.46569637605606
782,combo,187.63917322907662,197.57218882897536
782,flashsale,642.0401263229236,590.0156147963284
782,loyalty,455.84397498875376,683.2549763771447
783,voucher,432.2547236479853,531.7062282429777
783,freeship,164.67218067244525,75.54424307258226
783,combo,187.63917322907662,246.8697202415911
783,flashsale,642.0401263229236,649.6135561905029
783,loyalty,455.84397498875376,423.0899891752774
784,voucher,432.2547236479853,447.97936012441323
784,freeship,164.67218067244525,141.82158864123167
784,combo,187.63917322907662,233.77167092873773
784,flashsale,642.0401263229236,412.5210353469018
784,loyalty,455.84397498875376,510.3040423219956
785,voucher,432.2547236479853,364.8437376360264
785,freeship,164.67218067244525,212.32119858410596
785,combo,187.63917322907662,308.79308231155636
785,flashsale,642.0401263229236,778.5648433752771
785,loyalty,455.84397498875376,397.11953811936706
786,voucher,432.2547236479853,141.86644955738336
786,freeship,164.67218067244525,268.68344627647156
786,combo,187.63917322907662,169.25322514479492
786,flashsale,642.0401263229236,613.7608720522022
786,loyalty,455.84397498875376,360.60416328954784
787,voucher,432.2547236479853,332.5582441559697
787,freeship,164.67218067244525,240.93496780037333
787,combo,187.63917322907662,178.1489982748771
787,flashsale,642.0401263229236,700.0559515208682
787,loyalty,455.84397498875376,422.4552234262812
788,voucher,432.2547236479853,426.43074458598625
788,freeship,164.67218067244525,197.88741451217902
788,combo,187.63917322907662,-29.575810089404854
788,flashsale,642.0401263229236,648.1682415479472
788,loyalty,455.84397498875376,494.870727780376
789,voucher,432.2547236479853,551.654508520776
789,freeship,164.67218067244525,23.978944673587648
789,combo,187.63917322907662,157.36995698520846
789,flashsale,642.0401263229236,639.4374162321636
789,loyalty,455.84397498875376,489.26192665040355
790,voucher,432.2547236479853,514.4241835592361
790,freeship,164.67218067244525,52.39159851830064
790,combo,187.63917322907662,194.11331777626253
790,flashsale,642.0401263229236,537.8237258869832
790,loyalty,455.84397498875376,536.8192725646644
791,voucher,432.2547236479853,516.9265614843008
791,freeship,164.67218067244525,43.0180373909932
791,combo,187.63917322907662,287.48245961920634
791,flashsale,642.0401263229236,681.9265402566074
791,loyalty,455.84397498875376,427.46492730328765
792,voucher,432.2547236479853,393.3395372253493
792,freeship,164.67218067244525,281.1422165233414
792,combo,187.63917322907662,184.50571209123353
792,flashsale,642.0401263229236,690.0681835269814
792,loyalty,455.84397498875376,391.219357662704
793,voucher,432.2547236479853,382.2130354582965
793,freeship,164.67218067244525,331.3763345795512
793,combo,187.63917322907662,215.69203693119917
793,flashsale,642.0401263229236,906.3562506454584
793,loyalty,455.84397498875376,298.13046450003117
794,voucher,432.2547236479853,396.0373542791711
794,freeship,164.67218067244525,342.7657823445388
794,combo,187.63917322907662,147.40761243456322
794,flashsale,642.0401263229236,560.4446920511944
794,loyalty,455.84397498875376,630.2682400022371
795,voucher,432.2547236479853,226.439551592802
795,freeship,164.67218067244525,-0.44747265589325025
795,combo,187.63917322907662,316.76848131540237
795,flashsale,642.0401263229236,563.4519439135626
795,loyalty,455.84397498875376,461.1398686734935
796,voucher,432.2547236479853,486.0589730741317
796,freeship,164.67218067244525,8.05986729787486
796,combo,187.63917322907662,390.36405667212443
796,flashsale,642.0401263229236,606.1066450494388
796,loyalty,455.84397498875376,556.804304676482
797,voucher,432.2547236479853,503.5547116417584
797,freeship,164.67218067244525,107.50731079938002
797,combo,187.63917322907662,268.04504292093344
797,flashsale,642.0401263229236,623.6978763862719
797,loyalty,455.84397498875376,346.43664952362633
798,voucher,432.2547236479853,504.97300077081775
798,freeship,164.67218067244525,88.20381563728809
798,combo,187.63917322907662,43.82335580607955
798,flashsale,642.0401263229236,852.1406128579234
798,loyalty,455.84397498875376,437.1168844192353
799,voucher,432.2547236479853,416.8711012926263
799,freeship,164.67218067244525,228.3007412259981
799,combo,187.63917322907662,154.5994386629888
799,flashsale,642.0401263229236,779.7642092766496
799,loyalty,455.84397498875376,475.4848117748102
800,voucher,432.2547236479853,521.3224171655361
800,freeship,164.67218067244525,107.43038560910009
800,combo,187.63917322907662,133.90318826390782
800,flashsale,642.0401263229236,681.1552742629813
800,loyalty,455.84397498875376,466.0322923762443
801,voucher,432.2547236479853,572.7323575487255
801,freeship,164.67218067244525,265.6443683427353
801,combo,187.63917322907662,332.0806213887071
801,flashsale,642.0401263229236,630.419668817021
801,loyalty,455.84397498875376,574.2909217527994
802,voucher,432.2547236479853,467.33303455387045
802,freeship,164.67218067244525,135.11202381787686
802,combo,187.63917322907662,116.43297283805605
802,flashsale,642.0401263229236,563.6363457095142
802,loyalty,455.84397498875376,455.4599171443
803,voucher,432.2547236479853,562.669509918048
803,freeship,164.67218067244525,101.1204686600953
803,combo,187.63917322907662,276.7605384950897
803,flashsale,642.0401263229236,411.2298023247249
803,loyalty,455.84397498875376,402.73667451560124
804,voucher,432.2547236479853,512.6394274419457
804,freeship,164.67218067244525,234.50853382477158
804,combo,187.63917322907662,233.58214613345433
804,flashsale,642.0401263229236,640.171743893788
804,loyalty,455.84397498875376,524.6763280893389
805,voucher,432.2547236479853,243.63634548202916
805,freeship,164.67218067244525,173.2803081166358
805,combo,187.63917322907662,203.2104031560798
805,flashsale,642.0401263229236,727.2436649667486
805,loyalty,455.84397498875376,223.305438431097
806,voucher,432.2547236479853,351.18457158395654
806,freeship,164.67218067244525,103.56383824080545
806,combo,187.63917322907662,213.08214839270087
806,flashsale,642.0401263229236,717.8106854718505
806,loyalty,455.84397498875376,332.9313734285061
807,voucher,432.2547236479853,477.4042109175509
807,freeship,164.67218067244525,199.39896800309614
807,combo,187.63917322907662,192.87987634436115
807,flashsale,642.0401263229236,498.61680977462896
807,loyalty,455.84397498875376,578.6534627112652
808,voucher,432.2547236479853,510.33825712489005
808,freeship,164.67218067244525,145.48308703304002
808,combo,187.63917322907662,380.4227993910579
808,flashsale,642.0401263229236,707.7295399232701
808,loyalty,455.84397498875376,664.5839778477156
809,voucher,432.2547236479853,451.64076680397613
809,freeship,164.67218067244525,89.20089181796322
809,combo,187.63917322907662,341.7786895634872
809,flashsale,642.0401263229236,612.7138192273354
809,loyalty,455.84397498875376,234.00167677398537
810,voucher,432.2547236479853,514.0650594513684
810,freeship,164.67218067244525,177.04978208725666
810,combo,187.63917322907662,406.7042660063953
810,flashsale,642.0401263229236,595.3005030379677
810,loyalty,455.84397498875376,558.2425247118266
811,voucher,432.2547236479853,469.3667810248966
811,freeship,164.67218067244525,151.8227401170214
811,combo,187.63917322907662,157.91349125684258
811,flashsale,642.0401263229236,606.9639161911966
811,loyalty,455.84397498875376,502.27046358207286
812,voucher,432.2547236479853,314.4459062114044
812,freeship,164.67218067244525,117.08291223343122
812,combo,187.63917322907662,141.40263634444418
812,flashsale,642.0401263229236,654.0005082804998
812,loyalty,455.84397498875376,309.295174224968
813,voucher,432.2547236479853,563.6597717483445
813,freeship,164.67218067244525,176.3945544903947
813,combo,187.63917322907662,257.5212883834577
813,flashsale,642.0401263229236,538.5069279794627
813,loyalty,455.84397498875376,460.73253223583725
814,voucher,432.2547236479853,381.0738518772981
814,freeship,164.67218067244525,288.9773389186506
814,combo,187.63917322907662,112.16598727766706
814,flashsale,642.0401263229236,547.3394692339621
814,loyalty,455.84397498875376,330.99672519422955
815,voucher,432.2547236479853,177.96175114515478
815,freeship,164.67218067244525,137.211492934832
815,combo,187.63917322907662,263.7897375697677
815,flashsale,642.0401263229236,682.6190013378076
815,loyalty,455.84397498875376,504.5084581972146
816,voucher,432.2547236479853,440.6025219667048
816,freeship,164.67218067244525,175.6677521583483
816,combo,187.63917322907662,130.55049855055893
816,flashsale,642.0401263229236,648.2211390682062
816,loyalty,455.84397498875376,353.2932561470191
817,voucher,432.2547236479853,519.6612669442699
817,freeship,164.67218067244525,61.34045597559803
817,combo,187.63917322907662,426.3993464776481
817,flashsale,642.0401263229236,494.11933739200583
