T,ActionApplied,Q_star,TotalSpent
817,voucher,220.19813397472763,287.738653204075
817,freeship,261.2276763933732,248.43782257434947
817,combo,786.5626958200512,763.0010292963884
817,flashsale,586.0745395555282,590.1144978756955
817,loyalty,348.6554630727654,232.86649012981124
818,voucher,220.19813397472763,115.43285280101026
818,freeship,261.2276763933732,145.7159280651764
818,combo,786.5626958200512,881.7455939679348
818,flashsale,586.0745395555282,560.7871079606902
818,loyalty,348.6554630727654,443.25361846191913
819,voucher,220.19813397472763,184.57145304044533
819,freeship,261.2276763933732,219.33924173498514
819,combo,786.5626958200512,879.2116996401592
819,flashsale,586.0745395555282,586.2151541281017
819,loyalty,348.6554630727654,222.9375315959775
820,voucher,220.19813397472763,371.56194873409333
820,freeship,261.2276763933732,333.0045915282009
820,combo,786.5626958200512,864.0392805279955
820,flashsale,586.0745395555282,493.13423146228274
820,loyalty,348.6554630727654,441.1669172725779
821,voucher,220.19813397472763,95.42984147575359
821,freeship,261.2276763933732,182.82471412009693
821,combo,786.5626958200512,795.3895697556892
821,flashsale,586.0745395555282,786.6617633165819
821,loyalty,348.6554630727654,292.1786060200869
822,voucher,220.19813397472763,291.4382646682973
822,freeship,261.2276763933732,179.34885498535255
822,combo,786.5626958200512,1062.8853623403784
822,flashsale,586.0745395555282,355.1656629424981
822,loyalty,348.6554630727654,342.1642072776497
823,voucher,220.19813397472763,187.7295923097783
823,freeship,261.2276763933732,420.60246519948817
823,combo,786.5626958200512,824.9324185218277
823,flashsale,586.0745395555282,302.0819289803899
823,loyalty,348.6554630727654,148.38228463191174
824,voucher,220.19813397472763,206.31621901302134
824,freeship,261.2276763933732,190.92297877798023
824,combo,786.5626958200512,907.0719753081399
824,flashsale,586.0745395555282,692.7401889629066
824,loyalty,348.6554630727654,212.59075403089525
825,voucher,220.19813397472763,254.43305125076208
825,freeship,261.2276763933732,321.5604506212539
825,combo,786.5626958200512,830.8670145809459
825,flashsale,586.0745395555282,463.31944957512917
825,loyalty,348.6554630727654,467.26212484403675
826,voucher,220.19813397472763,121.94404228744001
826,freeship,261.2276763933732,241.16081540836237
826,combo,786.5626958200512,667.649176735043
826,flashsale,586.0745395555282,690.3164244867161
826,loyalty,348.6554630727654,360.387504385807
827,voucher,220.19813397472763,168.24628282045657
827,freeship,261.2276763933732,371.719575114618
827,combo,786.5626958200512,825.7695974763687
827,flashsale,586.0745395555282,667.661189280617
827,loyalty,348.6554630727654,427.3287097001845
828,voucher,220.19813397472763,240.3724269432645
828,freeship,261.2276763933732,226.4524417521187
828,combo,786.5626958200512,677.0389279452488
828,flashsale,586.0745395555282,623.3171227926453
828,loyalty,348.6554630727654,359.62226155587354
829,voucher,220.19813397472763,112.604171319171
829,freeship,261.2276763933732,143.34709882470145
829,combo,786.5626958200512,791.9903141582981
829,flashsale,586.0745395555282,603.5900715670796
829,loyalty,348.6554630727654,260.73126231509565
830,voucher,220.19813397472763,245.1600752311859
830,freeship,261.2276763933732,58.991848958309504
830,combo,786.5626958200512,743.5280552143132
830,flashsale,586.0745395555282,726.4956391664391
830,loyalty,348.6554630727654,328.3324524639831
831,voucher,220.19813397472763,51.14737725471707
831,freeship,261.2276763933732,377.94763493129096
831,combo,786.5626958200512,803.164845609143
831,flashsale,586.0745395555282,485.92167761421126
831,loyalty,348.6554630727654,595.7428962250641
832,voucher,220.19813397472763,260.84658294569795
832,freeship,261.2276763933732,228.31306556678598
832,combo,786.5626958200512,880.3724115115915
832,flashsale,586.0745395555282,437.98966279829926
832,loyalty,348.6554630727654,309.2860719816623
833,voucher,220.19813397472763,170.1038332225693
833,freeship,261.2276763933732,303.59713895628386
833,combo,786.5626958200512,577.1525591747476
833,flashsale,586.0745395555282,522.2433125841861
833,loyalty,348.6554630727654,424.9767275731289
834,voucher,220.19813397472763,486.8340468134875
834,freeship,261.2276763933732,182.0858190471095
834,combo,786.5626958200512,662.8148357252713
834,flashsale,586.0745395555282,550.0723108961737
834,loyalty,348.6554630727654,348.05884500896013
835,voucher,220.19813397472763,299.34674347662383
835,freeship,261.2276763933732,243.5057287339366
835,combo,786.5626958200512,783.6219837614912
835,flashsale,586.0745395555282,445.08535805561644
835,loyalty,348.6554630727654,351.6955255786018
836,voucher,220.19813397472763,386.49953402590097
836,freeship,261.2276763933732,305.35600221623645
836,combo,786.5626958200512,783.4391682714976
836,flashsale,586.0745395555282,900.4639100707973
836,loyalty,348.6554630727654,302.0711325894121
837,voucher,220.19813397472763,250.58053200482198
837,freeship,261.2276763933732,251.91493456916893
837,combo,786.5626958200512,592.6367267597437
837,flashsale,586.0745395555282,492.0847400330407
837,loyalty,348.6554630727654,217.1529252068887
838,voucher,220.19813397472763,154.2382842844059
838,freeship,261.2276763933732,311.549125888338
838,combo,786.5626958200512,815.6945220256631
838,flashsale,586.0745395555282,737.0626380765286
838,loyalty,348.6554630727654,404.46168974083713
839,voucher,220.19813397472763,252.13956975640036
839,freeship,261.2276763933732,326.19736140987646
839,combo,786.5626958200512,925.9076363324027
839,flashsale,586.0745395555282,807.0039617132621
839,loyalty,348.6554630727654,369.50363729705583
840,voucher,220.19813397472763,226.22640960333285
840,freeship,261.2276763933732,382.30605361880805
840,combo,786.5626958200512,869.3206268750473
840,flashsale,586.0745395555282,711.1198851852068
840,loyalty,348.6554630727654,404.6711012308035
841,voucher,220.19813397472763,291.61573458742964
841,freeship,261.2276763933732,142.64188800360296
841,combo,786.5626958200512,956.6145287520227
841,flashsale,586.0745395555282,560.3788023739424
841,loyalty,348.6554630727654,513.5095362508694
842,voucher,220.19813397472763,250.92893588116317
842,freeship,261.2276763933732,643.1912918852424
842,combo,786.5626958200512,871.9461999454791
842,flashsale,586.0745395555282,672.9886954315631
842,loyalty,348.6554630727654,300.20834699975984
843,voucher,220.19813397472763,342.98881907662656
843,freeship,261.2276763933732,345.903832500007
843,combo,786.5626958200512,729.5006729325482
843,flashsale,586.0745395555282,657.4508453761571
843,loyalty,348.6554630727654,348.02427565884875
844,voucher,220.19813397472763,307.4780309371272
844,freeship,261.2276763933732,348.82215718290354
844,combo,786.5626958200512,903.940204561481
844,flashsale,586.0745395555282,698.0577969184217
844,loyalty,348.6554630727654,169.5341185260031
845,voucher,220.19813397472763,64.71402469450268
845,freeship,261.2276763933732,406.9910722577359
845,combo,786.5626958200512,800.0136086840956
845,flashsale,586.0745395555282,573.0044646774708
845,loyalty,348.6554630727654,276.4239517957277
846,voucher,220.19813397472763,318.3432235923802
846,freeship,261.2276763933732,261.647971595846
846,combo,786.5626958200512,897.4131816167951
846,flashsale,586.0745395555282,499.1031803950773
846,loyalty,348.6554630727654,176.10933460924102
847,voucher,220.19813397472763,113.77602068047518
847,freeship,261.2276763933732,141.3417805694258
847,combo,786.5626958200512,802.1428896381595
847,flashsale,586.0745395555282,496.6714609370752
847,loyalty,348.6554630727654,289.1720909448159
848,voucher,220.19813397472763,250.91067617540747
848,freeship,261.2276763933732,258.02512459613826
848,combo,786.5626958200512,691.9410279369388
848,flashsale,586.0745395555282,658.9823308693881
848,loyalty,348.6554630727654,294.17311081592084
849,voucher,220.19813397472763,166.24133888345432
849,freeship,261.2276763933732,340.86009497638156
849,combo,786.5626958200512,811.5071276401109
849,flashsale,586.0745395555282,595.0045381379667
849,loyalty,348.6554630727654,378.1657305249201
850,voucher,220.19813397472763,317.2474020731177
850,freeship,261.2276763933732,356.97971286830693
850,combo,786.5626958200512,710.1695260081519
850,flashsale,586.0745395555282,509.6956573511499
850,loyalty,348.6554630727654,429.97849566995825
851,voucher,220.19813397472763,417.97634566282204
851,freeship,261.2276763933732,428.44144388418124
851,combo,786.5626958200512,605.8070775706399
851,flashsale,586.0745395555282,614.2822087338932
851,loyalty,348.6554630727654,366.03706458759103
852,voucher,220.19813397472763,97.30936902422087
852,freeship,261.2276763933732,106.16496797745523
852,combo,786.5626958200512,783.2305205915258
852,flashsale,586.0745395555282,640.8359669007111
852,loyalty,348.6554630727654,320.7804347793764
853,voucher,220.19813397472763,19.05840843872221
853,freeship,261.2276763933732,277.23226881954116
853,combo,786.5626958200512,741.2349503741077
853,flashsale,586.0745395555282,577.1748401075662
853,loyalty,348.6554630727654,493.23610339456405
854,voucher,220.19813397472763,-57.00929906999744
854,freeship,261.2276763933732,108.74147966185626
854,combo,786.5626958200512,760.2075415039118
854,flashsale,586.0745395555282,465.73364175305034
854,loyalty,348.6554630727654,263.3178558739195
855,voucher,220.19813397472763,283.03399193670106
855,freeship,261.2276763933732,464.88216428141834
855,combo,786.5626958200512,728.2973166189144
855,flashsale,586.0745395555282,641.3894002087189
855,loyalty,348.6554630727654,245.44075003302845
856,voucher,220.19813397472763,233.72690566484675
856,freeship,261.2276763933732,220.11116624954713
856,combo,786.5626958200512,781.3584436499619
856,flashsale,586.0745395555282,546.7580881242177
856,loyalty,348.6554630727654,372.3989515824349
857,voucher,220.19813397472763,172.08038759835023
857,freeship,261.2276763933732,330.21304375374535
857,combo,786.5626958200512,810.725166026984
857,flashsale,586.0745395555282,615.7668103416678
857,loyalty,348.6554630727654,169.8167585346328
858,voucher,220.19813397472763,55.2979671717186
858,freeship,261.2276763933732,260.92291716686725
858,combo,786.5626958200512,853.3586740217864
858,flashsale,586.0745395555282,478.3941816278393
858,loyalty,348.6554630727654,225.93146803890886
859,voucher,220.19813397472763,367.93307420722624
859,freeship,261.2276763933732,247.03243546116178
859,combo,786.5626958200512,805.952689640457
859,flashsale,586.0745395555282,426.6793389479926
859,loyalty,348.6554630727654,187.3497609710334
860,voucher,220.19813397472763,209.67840924291457
860,freeship,261.2276763933732,339.59499698159965
860,combo,786.5626958200512,662.0999962542802
860,flashsale,586.0745395555282,541.083193636027
860,loyalty,348.6554630727654,219.16802842568754
861,voucher,220.19813397472763,119.1043306513151
861,freeship,261.2276763933732,286.39210870710417
861,combo,786.5626958200512,811.3262185622258
861,flashsale,586.0745395555282,572.2210105592105
861,loyalty,348.6554630727654,231.967002232131
862,voucher,220.19813397472763,127.39870901368167
862,freeship,261.2276763933732,240.26987708980985
862,combo,786.5626958200512,870.8582692613176
862,flashsale,586.0745395555282,558.7472480884123
862,loyalty,348.6554630727654,542.7124924636278
863,voucher,220.19813397472763,175.4781255370104
863,freeship,261.2276763933732,234.0826389636768
863,combo,786.5626958200512,746.9449278775056
863,flashsale,586.0745395555282,658.7720585939369
863,loyalty,348.6554630727654,345.46430697844136
864,voucher,220.19813397472763,108.92753059534743
864,freeship,261.2276763933732,228.52350724523393
864,combo,786.5626958200512,825.7752244239681
864,flashsale,586.0745395555282,639.5486109906738
864,loyalty,348.6554630727654,567.3983818263735
865,voucher,220.19813397472763,126.60931415796395
865,freeship,261.2276763933732,110.18190293941944
865,combo,786.5626958200512,854.2525981750302
865,flashsale,586.0745395555282,469.2003089501079
865,loyalty,348.6554630727654,348.47318759520135
866,voucher,220.19813397472763,221.6257228953684
866,freeship,261.2276763933732,199.1387424412132
866,combo,786.5626958200512,755.0062806752294
866,flashsale,586.0745395555282,603.9501835994832
866,loyalty,348.6554630727654,471.7005614126441
867,voucher,220.19813397472763,157.6566923089979
867,freeship,261.2276763933732,291.1314602858659
867,combo,786.5626958200512,742.4354984327399
867,flashsale,586.0745395555282,722.8323260187557
867,loyalty,348.6554630727654,184.73221207607693
868,voucher,220.19813397472763,193.36558547375498
868,freeship,261.2276763933732,232.82024195944717
868,combo,786.5626958200512,693.9434465823421
868,flashsale,586.0745395555282,559.066894589714
868,loyalty,348.6554630727654,233.43308842337376
869,voucher,220.19813397472763,154.56811629791545
869,freeship,261.2276763933732,302.58667286789375
869,combo,786.5626958200512,812.631857540803
869,flashsale,586.0745395555282,602.2701588655112
869,loyalty,348.6554630727654,325.7683498026339
870,voucher,220.19813397472763,217.44642449757563
870,freeship,261.2276763933732,232.55293030752546
870,combo,786.5626958200512,662.1497809049051
870,flashsale,586.0745395555282,675.2353515328165
870,loyalty,348.6554630727654,321.215765867168
871,voucher,220.19813397472763,179.9481927558694
871,freeship,261.2276763933732,315.66829685474585
871,combo,786.5626958200512,807.8885927958597
871,flashsale,586.0745395555282,505.7156013104582
871,loyalty,348.6554630727654,470.5300490975702
872,voucher,220.19813397472763,270.1140651411271
872,freeship,261.2276763933732,392.9915203391124
872,combo,786.5626958200512,820.0821264117236
872,flashsale,586.0745395555282,469.73342061808626
872,loyalty,348.6554630727654,245.0531262336638
873,voucher,220.19813397472763,83.06599899659477
873,freeship,261.2276763933732,383.4440281337071
873,combo,786.5626958200512,688.0462387413712
873,flashsale,586.0745395555282,600.2750659398444
873,loyalty,348.6554630727654,213.6363262506652
874,voucher,220.19813397472763,142.2690737525295
874,freeship,261.2276763933732,509.1150306301846
874,combo,786.5626958200512,840.1349365514465
874,flashsale,586.0745395555282,391.2852628740327
874,loyalty,348.6554630727654,439.5867178279136
875,voucher,220.19813397472763,282.01754886570325
875,freeship,261.2276763933732,299.6994790951569
875,combo,786.5626958200512,778.218972778297
875,flashsale,586.0745395555282,551.9835943321623
